,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Target
811,-0.48411855973683726,-1.2028014364717055,-0.3193688111792208,-0.38361779029567195,0.10031361835628354,0.9174129919085401,-0.24603716783045265,-0.8980878130723315,2.2129591347280706,-0.38105125093071057,-0.031582270890683925,-0.989531214538702,1.1055463700357544,-0.8479254683395812,-0.7484628428509307,-0.02750850762272629,-0.09988151920111439,0.09755592095766363,-0.07007447185387057,-0.3504995453530072,-118.5100725251252
812,-0.437344166995045,0.10543560086668508,0.3866228061410165,0.5210156440606972,0.13866309873480895,-0.020942126547934377,1.168636265552094,0.1185270811596209,-0.7883401944766021,0.8306522668284773,0.9935999640092623,0.2770402717170917,-1.0577044652530234,-0.33566812248017736,-0.9175864628018247,0.3913629866670152,-0.5245327742119896,0.4977645622074385,-1.565894636298901,1.9648528558733525,145.28829143030228
813,0.48257552125400077,-0.9278358769519034,-0.15978345786424253,1.5739660932435109,1.0099025609708208,-0.11412181905404944,0.2379454268864398,-1.7696812768276926,0.5348582674256885,0.4597514522423851,-0.20465330994590786,1.3109027932840094,2.3900277285378473,-1.9791992480920109,-0.26341610091991485,-1.037873810206856,-1.2828163407891562,-0.46336256619444266,1.484266603003349,-0.576418280290428,-58.62537136790037
814,-0.13535386604539948,-0.18421130408451364,0.4051588730035842,-1.559841667752692,-0.07682787062792473,0.6043756010844384,-0.1469108687348153,1.6857832907204828,0.9542947889886053,0.9131712211400121,-0.25990894505834305,-0.5596474228101396,1.31155364551855,-0.5388401367146657,0.7328398675183958,-0.4949309283221486,0.6393053187096941,2.086458195393233,-0.7128491461176317,-0.3096932525709206,179.22795021697166
815,0.47752235128909604,0.5887163610097537,-1.0784989906124243,1.1052126741117299,0.11665090882580734,0.6829123657412464,0.9513377917699887,0.9854482561581431,0.7239737771177549,-1.5996390256972097,-1.4469995628508874,1.5530085415594694,-0.808449437924251,0.5840080992492792,1.943123648184123,1.1381078588579452,2.732311411492063,-0.04933704480105194,0.5466906778923607,-0.5193697345879891,230.32641170538187
816,0.831166784186772,-0.3481422601077448,-0.1635456769890415,1.2050143887180114,-0.21272225944347917,-0.4433805711626597,-0.4611408193427419,-0.5466318148051598,-0.17241001375007198,-0.10675795931236927,1.1100532407049555,-1.2086350319924646,-0.09852140581452119,-1.2217877171519416,-0.2074765230447373,1.4032056051092503,-1.3376590380165065,1.378073804465132,-0.10286202785678636,0.4327155861008113,91.68406475866817
817,0.9330743965176486,0.3831999298662892,-1.6535284136165875,-0.7947298612265037,-2.2101555976037113,-0.1052123169389785,0.05490234028700483,-1.3472148149646679,-1.3090055819582649,-0.8759912193884863,1.003739024457945,-0.9530002631214702,-0.721692072637916,-0.751741597383307,0.7589852920246677,-2.058705003883546,-0.9939446085352526,1.4290061993232566,-0.5692654873220124,-1.6715041430001425,51.29795369863017
818,-0.9886063967618207,1.7874121566936179,0.2805809508599533,-0.9646704285082579,1.0906610184917562,-0.28975863071478136,-1.1248666515396997,-1.0196569271744509,0.035746685874454134,-0.9604310532599925,0.1359420756258187,0.32465530352371047,0.21903406076450407,-0.6418379009280046,0.09473568003978189,-1.4371745491128973,1.1218338507816903,1.5672835351406407,-0.449623858497292,-0.3628300008697485,231.53622793535183
819,-0.25261538995407734,0.8102501635128466,0.832961776687559,0.1957637844467118,-1.345976639055563,0.2226294895730195,-1.098307714984259,-1.3930326060607958,1.0559044354453113,-0.5690508362755637,-1.7601995968213446,-1.3852563903016635,-1.3976554771663376,-1.7533496295635198,0.7767155532723324,1.5545032697641845,0.036753846531342435,-0.3173558803308486,1.053415110207856,-1.049878787829746,-209.91509545211483
820,-0.3523651875246198,0.7293798335296381,-0.7276170136525694,0.6817054657167931,0.25157303999329717,0.14776220901401968,-1.3142891772542833,-1.9499429698411384,-0.027991406502599354,1.0882812456141793,-0.013053945748699286,1.8656329839525072,-0.6723092355419032,-0.3072621226785105,-0.9649130932152654,0.985359540684434,1.4849402500451794,-1.3397688950599542,-0.1834333016192899,-2.531111834617335,-180.48632259241512
821,1.6033913204586303,1.670976459697326,0.333979735157428,-0.08856168789666961,-0.6909329168042601,-1.6610372006825722,0.4181209227403738,2.006910020805222,-0.11015025759966074,-0.11183167019562751,-0.3404317511148983,-0.2668755803828686,-0.7603247250876125,-1.3072680407256176,0.2170517687594111,1.1577259224003873,-0.2868155449318751,-0.045147358300418036,0.929073334762623,-0.2808612495835781,11.279495277416355
822,0.07328167559234872,0.402538993743044,0.35636317387279176,1.6370640711886166,-0.30353352122391825,1.4671268028466475,0.1287791569721757,1.751097935201521,-0.7452945980443036,-1.2042118128758594,0.831790140167809,0.21829065178433732,0.19916930442498504,-0.8600046086692285,2.2622653269884907,-0.3402684495735437,0.0009154464153167464,-0.44559198966232805,0.870436438942296,-0.014659421158706476,342.2578608421723
823,-0.13243078033866612,-0.7667317969995238,-0.20025238084369093,-1.0981468153218523,1.1714176748112886,-0.5801473643341941,-0.1399440428513464,0.8860882567224927,0.9487041587449343,-0.7121596351671978,1.3294039738257293,-2.6447946288484165,-0.29941317229015835,-1.3315507541158458,-0.17646113094123594,-2.035971725410152,-2.5723404657960414,-1.0969959298829854,0.041138140451475715,0.4292891530788872,4.556255442165254
824,0.29988728036809437,1.4797424558476149,2.3022817299635685,0.8292772735578572,1.5815894435333977,2.157683422796827,-1.378175266400632,0.5278028390639554,1.1392818473557413,1.0108468645527646,0.8906205579329188,-0.2200463922462277,-0.698646865328366,1.2209868677245852,1.8556386229760886,0.5338905004946674,-1.6647005994843778,-1.9736411517552095,-0.2964915635335981,2.5992054251227206,400.60894215701893
825,0.40915342684811296,-0.2734113709207821,-2.1784256403269264,-0.7337649088291682,1.0282885947739497,-0.037334148461372896,-1.291444407628949,2.757627269923899,1.2280506253522967,0.3709184666957768,1.0169511292805289,0.45743420003100976,-0.9761220409513416,-0.1569646819839968,0.5585097643492566,-1.3511857498876232,0.35778788566628067,0.8378218263195346,-0.6283122864826091,-0.08542026935738722,155.58200187187373
826,0.08774118260276477,-0.18717554085769492,-0.5854198682482578,-0.4269182658512838,-1.407481882080131,0.001628411980630816,-0.13254336201608155,0.7457325798901346,-0.29950320351328363,0.7027021587602617,-0.5446771545502486,0.5428503575320801,0.7915814016260021,-0.6072893504477352,-0.20306292093843373,0.020201553004573387,-0.3452103216971283,0.6073688986208058,-0.26940256167989596,0.7924622269232433,-177.82738498983028
827,-0.47216986255604915,0.3362978977575796,-1.5896305585791892,0.9293441645566272,0.07688721359663467,0.2748023892195307,1.2796301320020693,-0.6137603851198544,-0.6785554497674661,-1.3151479343194887,-1.6128410887607436,0.8113640585859384,-0.024723207558641953,0.2683808299868864,-0.003398677949600204,0.5235072502109512,1.7926130487568994,0.5990918532270656,1.0542576963469197,0.2212513017479118,41.06728128940092
828,1.3875460408726719,-0.23115611663740465,-1.6940172175345092,-0.6673722551622256,-0.001708604376253252,-1.5474552759144011,0.528763539723206,0.4546102841950874,-0.7133105622495778,-0.4232840703668646,0.08961089644439243,-0.8442540087635374,-0.13389132487494995,1.197041077048864,-1.1257908389916287,-0.544560795101734,-0.20493568807620238,-0.11403234786880488,-0.5270887936414991,-1.6330567129946425,-176.46735515012023
829,-1.0496600237802887,-0.611932437896002,2.1073764891837783,-0.4406621180810513,1.1908087185984426,0.6640942200891777,-0.27428163939423006,-1.8139486761051786,-1.7841571840894344,0.36922114998274597,-0.03716703614376506,0.08501249906846513,-1.491350273639189,0.22079301278576416,1.185855937465806,-2.7079690759333546,1.126153749569282,-1.8476428293603238,0.5168762600230201,-0.8785401892726744,20.328415355693778
830,-1.8242534731624567,-0.5275711369539576,-1.4257189423843912,1.7116895899286517,-0.8661393053660887,0.5789689875769368,-0.17972574978226782,0.2877129815246433,-1.090746857922734,0.24043879438323496,-0.9414828973332323,-1.0207844196253706,-0.983561376454656,-0.3057992601937958,-0.5137883844878008,1.1182713018955306,0.5836948231293723,0.8139097528405036,1.0909637709691606,-0.3664835754781428,-160.177173442019
831,-0.9650382165117252,1.3377868867232066,0.9721549619769454,-1.3424761250236317,-0.0016564276889662933,0.5755409085331762,-0.20013094299986378,-0.04845565121069417,-1.584437662465399,-0.9390131501039235,-0.7638904488501578,-0.8827934807300274,-0.9555984226945553,-1.5055743590641413,-0.5934431865606029,1.0984404500910352,0.6726987569550381,2.1305926524634797,-0.6815220735703237,1.4980961078816064,146.71763810275462
832,-0.3319221944836451,2.4115630653435365,0.27928439130606747,-0.848232398233393,1.394775966908715,-1.0923293001051326,1.0345432177090361,1.3822331477636383,-1.196908729868526,0.21440944821548322,-0.26088734868333907,0.7632614541090909,0.9490946536974285,0.6920274971949802,0.0649981262031638,-0.5655755732515888,2.8292050759393885,-0.37784690462874,1.0731245737484798,-0.23541675684161895,271.77751130430295
833,0.36628808672353774,-0.5463845471582282,0.561249741407463,1.4088964762762097,-0.8702748278616873,0.5330583340694698,0.6432138908714419,0.7901766251946325,-0.6693636499361797,0.14976347940608362,0.39642775720068296,-2.5183891531140374,0.09527787131093869,0.019622900568719178,-1.1394773817740016,0.284738315656716,-2.5561179990452203,-1.336166830493241,0.9877232687502066,-0.7257836899959675,-198.88225873858863
834,-0.4523228255854206,-0.3714406598712364,1.0104287653614745,0.45181721617341003,0.19742978044780388,-1.5112830414709268,1.3563247973014199,0.08660163404828966,-0.8865908870973295,1.5146916691606962,-0.8151353030099712,-0.3020234837853309,1.3428147046217849,0.7173452772152141,1.9623765439377443,1.8595574897608236,0.7772680453492297,0.15757643248671865,0.09559194021971171,-0.0914803246641867,167.85947509718252
835,-0.42856169191367366,1.3036791634517184,0.5386205102230937,0.03669672199585274,-2.0515618732934144,0.25120591549234966,-0.29448232053885537,1.2514960145596519,-0.7159734800592196,-0.6545035141613579,-0.13434322677271485,-0.8577227597220529,-0.5216243995870152,0.48600713438726884,1.338985560870482,0.8658368788127015,0.33177526033839094,0.11413481828270462,1.4142982857169164,-1.4141035440992928,42.82029058535946
836,1.4509577948505135,0.5810990787857921,0.3689560387065442,0.45957150554694276,0.13786072515684178,-0.2478298000599438,0.8585488501885465,0.4508486440718876,0.0798850459980764,1.8446674243539578,0.21737931732853466,0.2923295876070449,-0.565628420778364,0.6934011135377006,0.49586706413814696,0.028180815178812636,-0.15461298763548023,-0.6773173494405046,-0.6811413931348641,-0.14593684104692736,128.70364042939428
837,1.3651633284461002,-0.7524298107214206,0.9391684056337377,2.016264352852126,0.8304061838200835,-1.9473291013324716,0.8336712581429848,1.0555058939165873,0.16564203851149786,0.9637561682800843,-0.7969808904494671,-0.7031335040337849,0.719062295567801,-0.6597425480577179,1.232894457057939,0.49277624921017144,2.2301314420494585,-0.34524345083671415,1.286428661561221,-1.386532027521395,12.401612969151007
838,0.9992256985621365,-0.8591424319651194,0.48964280843942487,-0.015245969040063782,-2.09779442421357,-0.7352116853864681,-0.05961492953615313,-0.908929992735947,-0.9050242520333843,-0.2302408273090472,1.5084602340372195,1.2276282354785801,-0.4910376842229029,0.5971613753875438,-0.9435868999176469,-1.2994606414297936,-1.3106511437377935,-1.4243878568177717,0.12324807962775061,-0.7545596934210974,-364.75855871973107
839,0.15291175889030215,0.34880582786642966,1.6716790713375085,0.7230598918928288,0.23810576704623118,0.8897895834697297,-2.1762368009680713,-0.07136581639570114,-0.09555865848410224,-0.4306911105804315,0.5296066668814443,0.10078727602318464,1.4684168922227268,0.01668105431943755,-0.650088350887251,0.3279908704381456,1.1104798314032114,-0.4879351919926056,-1.0674700042941456,0.9783116051357302,-111.2046581210712
840,0.38793880524812946,-1.1540985627444735,-1.6529354490624117,-0.27447335804782785,-0.3255973127290183,2.9952171803485874,-0.7362981967936546,-0.6579091068017694,-0.08219907218032735,-0.034787942316494486,0.18237892977236436,-1.8950915120021128,-0.3014421543911041,1.1924192449489535,1.0432234050596103,1.68515623671443,-1.3763797560034883,0.7924256315950615,-1.3325899452635752,0.664392418775534,183.93241986112486
841,-0.38345035984794107,-0.34327394050369553,-0.6868295172966046,0.8160883002999388,0.5403762563526076,-1.4767632422351642,-0.9724234771873507,-0.7314031630454042,0.2674021129113801,-0.5400803150445046,-0.1618086269983673,-0.9172880550390408,-0.28974982806842714,-1.971305725467665,1.9679988195767397,0.5274814541642896,0.051908726473442884,-0.02521958123680872,0.12682808960933092,0.806554096135876,55.40510221133939
842,-0.0675169785598301,-1.0541615643433404,-1.0529637309749909,-0.18617663592847,-0.3837513494021149,0.9275248365209656,1.5175864197277946,0.6787797352014394,-1.1848885544015202,0.2864175058212852,-1.659338354940644,0.31741559274143427,0.7132977874943078,0.14323187816104865,-0.946466539009305,-0.1256094551534518,-0.8652955975616641,1.3358767514535765,-0.16303835129202662,-2.252178017235834,-106.03628442698385
843,-0.4490073022606617,-3.0840677964927345,-0.4814576034213397,0.8225349283442368,1.6951813951346504,-0.3494027569350641,-0.8766594289949577,0.9308119485909854,0.49311068111512735,0.4337165306082591,1.090701305964314,-0.02543360349351056,-0.35704555787902065,-0.3623323411830537,-0.7058161921048011,0.02334886176011989,0.6009947908271623,-1.3698291940947194,2.8301254361595065,-0.47546276475963617,-216.32287830185234
844,0.9675260829302654,0.735678556237629,-0.3495530774466952,-0.013140223999466249,-0.02382525994036578,1.438392099124225,0.4065753501228108,1.3978555071563812,-0.8134313676583416,0.6938417605410786,0.003443354928267498,-0.8122478103505858,0.41186396143715925,-1.1950183824837302,-1.596007081346151,-0.22885085618509868,0.25920358427550083,-0.5928813288381177,1.4555346146611894,1.197327408874044,-39.02477431661552
845,2.0942775766957324,0.9003090401035354,1.2428439846515653,0.07543552925892599,-0.6247121427031392,-0.29719926250736345,0.25192454706752493,-0.4008422338017467,-0.5523113169900675,-1.0569890517038214,0.3601920516123438,-0.629651288979049,0.3524684081898266,0.7097757330707384,-2.0852211437145054,1.583476959288052,-0.4208183426283201,-1.3621555421907992,0.004275759546171945,0.8837058120390826,-221.86118274332918
846,-2.0939892408148615,-0.02602433901856854,-0.7700701010851545,-0.5043454474656875,-1.142015606223295,2.1739635326356592,0.044586673902262335,-1.4386122639690984,-0.4139298848011172,-1.4904384593363391,-0.311147098362844,-2.3114976243559506,0.667655889745877,0.2312125979995648,-1.3115707852162604,0.09302894837029048,-0.3204208220701002,-0.5587829129107742,1.4791174055680913,1.0997668682600452,-177.8373308670015
847,0.3642599275296701,-0.44294643135071077,0.35924100329973246,-1.3389202806790077,1.3302343356984787,0.10792779185576201,1.0425678891255281,0.8115804422373026,0.02986684202907219,0.5782817500523957,1.010179751614676,0.6733785308692732,0.2977483065491007,-0.8578578722009321,-0.8157384794293785,-1.008862676972417,1.161725558071772,1.8348960920478663,-1.7544612188228714,-0.18089470771231714,286.2502517193325
848,0.17812280777469336,-0.412415555817926,-1.4238077242250151,1.051747368674956,0.23760654560532365,-1.400845824098596,1.0836373789280147,0.10295399431394409,-0.6555813505263676,-0.21800631253467742,-1.0694515732319232,-1.1666187668956307,-0.8796291785812922,-0.38592600187704973,-0.9733983191851918,-1.0890482839281626,-0.4732254272142017,0.315159247875341,-0.07367115706968089,-1.4163460560347056,-189.43622212684969
849,0.9265131552886449,1.565300414607784,1.4380697500432043,-0.3325694014102282,0.016548025811871824,-2.404873243095787,1.6282407514890596,-0.06242349577842396,-0.3859879592606589,0.5955950442533422,-0.192825647738193,2.8882878328652977,-0.3776159208858674,2.9582407534151063,1.1101221756223094,0.32849716835021253,1.5886314738143108,0.8929156893696357,-0.02011875505621711,1.1120852120527227,265.03959543453163
850,0.14863831629366275,0.4012413372109676,-0.15673663197830415,0.10312890694383935,2.2895324346309485,-1.3881254805910328,-0.1541754754781447,0.7228282183708802,-0.043911635589591866,-1.9422057287503023,-0.45930965598527557,-1.093565134858685,0.3079141991673331,-0.9276712926490839,0.3751614125157418,0.022745131127015393,-0.259392406769554,0.2972702431173861,-0.18139330838268009,-0.6185109244580944,163.80027751037608
851,-1.052484839156911,1.6700288413420106,1.0373697634875982,-2.111649048280089,1.670223191433728,-0.3801426424669112,-0.15921236665609315,-0.8660098211458815,-1.322796143148423,-2.2038416745274927,1.121699329258402,-1.1927291528825597,-0.7396744842554531,0.18557798211173393,1.265069384357899,0.43950736590454603,1.390956734097104,-0.5301987033639869,0.7206077847361215,1.627835683980721,433.5926608047732
852,0.36521569813949784,-1.1410915581324752,-0.33744076413282764,0.2891035669616062,-1.6304668449421496,-0.284044400711826,-0.533865100777472,-0.924087475785913,1.4875214652627353,1.8617356057924368,-0.44105136235353937,-0.9546676521800526,-0.8836243784729445,0.12674964595768795,-0.21463202306563123,1.2603706976161275,0.32008432218818783,1.9803520285742529,-0.20081659963704762,-1.1870316541502661,-191.48433684905507
853,-0.6065034055232329,-0.04649081699655653,-1.145974731127168,2.20868028957323,0.8336031214626471,-2.3642540676066224,0.6050562882611948,0.01882916667579997,-3.120000997652952,-1.4729912154428177,-1.3514296441740703,-0.36441177178064516,-0.7054285204167041,1.9001911296652083,-0.08570286405330818,0.012679841198996317,-0.4673297099920938,-0.2919373116894212,-0.025865515130641024,0.19721705966844888,-156.21715798070585
854,-0.05975371488903108,-2.6837683964982304,-0.5395429636078791,0.6995151225475496,0.38506617688084943,0.5590053797955573,0.1211304723156102,0.722778646190843,-0.8445007187189864,-0.21019930373789122,-2.2213327491200348,-0.28300077836816057,-1.2033833414268345,0.08898261814834992,-1.4426343957208125,0.1693967026269704,1.1265472456356371,-0.09722825545567666,2.07374371120626,-1.9028734063597692,-465.2337678874552
855,2.039765410825045,-0.9238006673001201,0.49400172126995257,0.7736372942630669,0.6419299284697003,1.2614745856099978,0.22077388848936114,0.35429359913489405,-0.7833913194531427,3.0933888737948254,0.8269194495099909,-1.8071343592813158,-1.2840775033220133,-0.9559489659521959,-0.6892892921382665,-0.05729967531137191,-0.29239801181973507,-1.6688752465579133,0.842257210778687,-0.7437769775479518,-28.583080146639023
856,-0.3072527711185951,-0.1383387218997463,-0.9440815107206367,-1.2828681894997764,0.1550081405613181,1.5561551014769768,0.9216363432050749,0.9471709218674029,0.05720165387452019,0.617383536817971,-1.7411176757807305,-1.2703076795370984,1.2568155204013252,-1.375362399756989,1.5989016910614127,0.09170223126077261,0.6159876493512282,-0.9355471654822634,0.45588715780109984,-0.5975446093740253,90.21739287618429
857,2.0377146393445025,0.1141573245251648,1.8085127215458316,-0.8457416628124973,-0.7297132826501235,-0.18880881563858737,2.3702622447103465,1.1586234743253594,-0.5868426759235092,1.5860534455721058,0.6742413554286257,-1.0807063554788223,-0.5167436707860961,0.675892890062128,-0.46613244387200875,1.0344867078475555,-0.1322848099919493,0.4824810236262955,0.8377343761561217,-0.0663469427484312,172.8838044512123
858,0.5783348340261136,-0.5903492473907559,-2.8643957414209997,0.6450664234657552,1.4654887220530126,-1.4334623056767961,-0.6727386300070419,-0.9129283787812533,1.2199701510212477,-0.7781727118833393,0.18916367281188265,0.12400267182959017,-1.4373651050844627,1.6588705015735554,-1.0033236788110615,-0.47406613051995716,-0.06111978769175914,0.018410635229213206,0.11147196149027172,-0.3778667788013932,-124.88278002009979
859,0.8343907257949745,-0.6995681394033715,0.08978662816885126,1.4718755036272564,-2.1874572308788185,-0.323783153030332,-0.9346489081084497,-0.7477881378773121,-0.1524348444177332,1.5662409682074465,0.21541818744479416,0.9806118991744811,0.18921945137704846,0.21997858637848344,0.42918700826740847,1.5798029760837258,-1.2870482137575348,0.1489958865703385,0.5787759743522474,2.009554252321575,-236.05156629653067
860,-0.76555414668659,0.6363091625261529,-0.2905098837966638,-0.2861400470784459,-0.21108343779879957,0.4570588512121246,0.6433572784724233,-0.15277864952127126,0.9445211175745725,0.0876587373337945,1.3858748334706048,1.2629487794088659,-0.8458578694199747,-0.6931776077777538,-1.7709487692088584,1.1802341199866397,-0.5830470516422511,3.1531075426257544,0.6782433389037038,0.117007851083442,280.95926297860655
861,0.14322535231023137,-0.5995686547982062,0.0765109640923264,-2.217619544736194,-1.7762133281941472,-1.1659525452937045,-0.09584969064957127,-0.3290017108005116,0.742103914441196,-0.7313523579021795,0.3410121237125858,2.9617085545903,0.9483991155360738,2.161176066716312,-0.019169393810724165,3.208878340795497,1.762901087445895,1.3261835895867649,-0.90628436093887,-0.6636617319526659,-104.64753216674995
862,0.769399492809029,-0.11393483781576931,-0.014900039284482471,-0.23260656703302368,0.354870315616866,0.7362249429276881,1.8528707422397386,-1.4789845004386248,0.4438975326828097,1.6935484001380305,-1.7061131004041716,0.4535982556456982,-1.470205389686425,0.845205043749196,0.8057842179424708,0.5001196894751216,-0.41885628466283875,-1.4402576070183104,-1.8045161228998614,2.624423270594883,37.06650001655255
863,-0.9517300330393985,-0.9168995694892353,0.7675426245365427,-0.047804128719382645,0.5204454332365317,0.3905294943817082,1.2102847060737227,-0.7512308647476524,-1.2648702755606955,1.1173422983722916,-0.7226926205042586,-1.7095801915319413,-0.8313486025322245,-0.8428356890375865,0.32663339899239596,-0.900363014089121,-0.3454777343556438,-0.8367459538996157,-0.41468801400431166,0.3846844208189239,-12.327881111705759
864,-0.380647916685663,-0.8155517270537944,-0.5306290767313331,0.49022889304838413,-0.2097908849832784,-1.866554598851519,0.579228908217647,-2.1057620776238717,-0.6820665053396048,-1.5310092400112891,1.2978337066381338,-0.15161413165684556,0.2880423054153982,-1.3780757714188714,-0.528845322665673,-0.43703560099186756,0.30886125614578575,0.09195946012038717,0.45606964590874616,0.2165163196567067,-71.76029891649402
865,-0.7746251265785965,0.6208142876006478,1.0930371552139861,-0.006747863851654134,0.4249710741983872,0.03995481027994527,-1.2000035909980113,0.4865282871255431,-1.2446940202104282,-1.5933561916332566,0.809367233666606,-0.4985677283922246,0.6442044449843387,0.8268482623961219,1.1117728786285879,-0.4522013592953219,1.4449815295768789,0.043462496736569114,0.6799708444522509,0.6594554200025536,171.08969518513092
866,0.6648043310093555,0.46317233906828764,1.932587063589717,-0.13916316411711552,-0.9240163104874286,-0.8679878071614457,1.2749650424814525,-2.11940174312921,-1.8232256672940068,-0.7403233658203916,-0.564954353176013,0.9319297339551681,-0.09887241083185962,1.422175527365773,-0.9589706631984392,-0.4698843379009219,-1.8367481059739754,-2.5092309228051213,-1.3045186421021935,0.7492728357366116,-317.98619900164994
867,-1.528043392705325,-1.2432769575535159,0.7738005437533894,-0.6735749488590492,-0.0034250819671971886,-0.5035090221856844,-0.6012115860857407,0.16720551050002425,-0.36652992717125454,2.5088356024658762,1.428179395854232,0.9449674273458155,-1.2253509451601998,0.9828103865397894,1.5960896166854037,-1.1506638386723549,0.17761151506065867,-1.1372132769869885,1.1295801633703726,-1.0801671794007912,28.16977668648654
868,-1.3566049279307177,2.6962559776288453,-1.0792869968120797,-0.4181722079104372,0.15224341521171295,0.2594809029890406,-0.008429059359218331,0.5933374788649084,-0.9463413187100888,-0.049301339202157686,-1.3338673057197659,-0.0038635453068378814,-0.32025476971942335,-0.529412126386362,1.8192245071787516,2.3137821377744126,1.139246735003595,0.6607966720430813,-0.7997258524464128,-0.48147744923976515,359.5073414030355
869,-1.5971611290778251,1.6515297959348008,0.2877154271228832,0.35694707477524495,-0.6993796207651453,0.9499673766348773,-0.2635978803147582,-0.11509990026687045,1.0772292272410382,-0.24321647855297734,1.5079781433998019,-2.433238461964526,-1.0752118296467146,-0.7079622232437385,0.30391578630639043,1.095400277761704,-2.091260732790293,0.3865873701193371,-0.7552975870004847,-0.4518804245656978,296.16418549248135
870,0.42276405406914686,1.7662262157370334,1.2139798414713232,0.4857228191579659,0.6396619504488975,-0.13296063303695949,0.1126251497227588,-0.8811683996505587,-0.5314107115560553,-0.34559430508992317,1.7750878939071895,-0.8710221950260444,-0.8544484431902574,-1.9376761553131459,-1.3353456074535877,1.76001245692241,1.5438119470434375,1.1492721906126273,0.5894308688430266,1.0433991389775994,321.3815783417225
871,-0.5926114479762278,0.44357559860793977,0.5056652702466042,0.26614860272895907,-0.6705758620665303,0.47799220269682696,-0.6190567616768824,-0.7273237560004789,-1.884922353887259,-0.505603481277696,0.5951864512398383,-0.9150655135891848,-1.9111438878822617,0.8740241991087865,-0.7981131953396564,-0.32886627762105625,-1.6931106820380684,-0.6047446009115721,-0.792627105122979,-0.08046017808467573,-117.42364929543743
872,-0.7296238301669851,-0.490868228971499,0.32990839662832566,1.5868365899595298,0.22126182180073214,0.6192440262106368,0.41874868178288505,-1.1652175363314707,0.1727737197670325,0.2687511265597576,-1.7722342738124328,1.4882342331074567,-0.007818412164566272,-1.5233515732981142,-0.627656063900962,-0.50582559758745,-0.5290238265413516,-0.337286387582006,-1.1697282292353495,0.7115457885287161,-204.3618428839003
873,-1.2601073653546229,0.2225595917301906,-1.3709405642424064,-1.4087691859607674,-0.1477473321802258,0.3427157845858002,0.004379685034788579,-0.38647829958123264,-0.8065520509493672,0.590864831292559,1.5379101903487105,-1.2009766335483811,-1.2352778389146986,0.6961513206238163,0.2636001176457579,1.467488171283498,1.261770669802413,-0.2637621941901051,0.9917491707604403,0.6685354241742301,191.39060434112244
874,-0.2098160636696592,0.29536933308554186,-0.4313389730803923,0.05128742918531501,0.5351062257224771,-0.061585711330611886,1.0339659912343289,0.09567193845310591,0.2636840000934012,1.408223743998222,0.16250229640756153,-1.4805396811974056,-0.3936319389927824,-0.40888777964621825,0.09241820792004633,2.171105167530069,-0.14645807067538405,0.07791895730095365,-1.0991623560978916,-1.136840037395153,206.13765036381258
875,-0.43073602181741055,-1.74882160717079,-0.15538093651685425,-1.0686405145675695,1.290442798359302,-0.3591023405771184,0.09480500516035933,-1.6250909779545661,-0.8172175677455842,0.17723708359883045,0.8240854540025085,0.7218067719041459,-0.33509343945035325,-0.1037509632191144,1.4220187645934765,-1.3253845079525073,0.3062593987073007,0.900631273217615,-1.4606697494829881,0.18035896596783235,223.5788511730646
876,1.0298760589702407,0.22821019527957856,-0.39721791152293706,0.16384923958618786,-0.15012300081902913,-1.5021804424325276,-1.2057865422851866,-1.561421419768914,-2.0422565312672334,0.7996148187737367,0.2536401361239003,-2.206734905710801,0.9983896938632456,0.11144711262269974,-0.7014332382071015,-1.3180617731461794,-0.2128606962592986,0.45288646996343573,-1.2746675797970755,0.012824493630889212,-199.75652446797713
877,-0.8404624390486323,0.8072630993654111,-1.2537037457490654,-0.2459261435813601,-1.2350089269563054,0.6044748950187573,0.6362457765630445,-0.09262601274312486,0.5766864432774109,0.5382477076496759,0.2891887107762256,-1.2648651889646962,0.3371844312659669,0.2811266943259993,0.2568452145831224,0.24022806911532824,-1.203135601228603,0.04983388736349675,0.9039907462812258,1.5597676459349552,83.0380540186929
878,0.33110306931148886,-0.8064414819109933,1.5239271801828083,0.9821671482547235,-0.24805261911343557,0.2179909156540743,-0.09818572584961498,0.5941318842140104,-0.24192626475716034,-0.8685325033585138,-0.5386337729285419,-0.6953998686892165,-1.139047997378123,1.481425933506261,1.8907015195577983,-0.807062863089982,0.026673070916971794,1.3588416350354726,-1.585281489740965,0.045523047415042574,134.2932690969311
879,-0.3739344350723162,-0.7142329138884507,-0.9779521005828615,-1.497758500730127,-0.792808645351971,-0.5942953830611322,0.8172409792189791,-0.10599574378151691,-0.6472240366507088,0.25498700272405433,1.3302612036412793,1.2159074237189702,0.9993084374652313,0.8182022830577155,0.5050586767553806,0.20905268076032146,-0.17667631262578734,0.6886814058676819,1.8105420230189841,0.8225859785177196,124.79321794475497
880,0.3680064825641705,-0.8134209438728635,0.4513107495895303,-0.33945980930905817,-0.10460546255085792,-0.14266725418397602,-1.1281065291333765,-0.9610268259504725,0.33092504183207383,0.9689372895859679,-0.7635864676933916,-1.8268295644513877,0.2896842333087381,-0.3358683699714002,0.1303151610525229,0.9083579262031592,0.8877425747744665,0.3553700652419989,-1.4396617330667782,-0.721270998075096,-176.0272223941283
